Wed Jul 10 16:30:59 IST 2019	Query fired:-----SELECT distinct cfg.config_key,menus.menu_name,cfg.config_workflow_type,menu_roles.menu_role_access_type FROM wfl_config cfg, sys_menus menus, sys_menu_roles menu_roles, adm_users usr  where usr.user_id = 'apolson' and usr.user_role_key = menu_roles.menu_role_role_key and menu_roles.menu_role_menu_code = cfg.config_menu_code and cfg.config_menu_code = menus.menu_code and menu_roles.menu_role_access_type <> 'DISABLED' and cfg.is_active = 1 and menus.menu_is_active = 1 and menu_roles.menu_role_is_active = 1 and usr.user_is_active = 1
Wed Jul 10 16:30:59 IST 2019	Query fired:-----SELECT lang_text_code,lang_text_value FROM cob_sys.sys_langs where lang_menu_code = 'GSEA'
Wed Jul 10 16:30:59 IST 2019	Query fired:-----SELECT distinct a.grid_properties_key,b.lang_text_value,a.cell_display_name,a.cell_field_name,a.cell_template,a.cell_visible,a.cell_width,a.lang_menu_code,a.module_name,a.sequence_no,a.cell_visible FROM sys_grid_properties a, sys_grid_langs b where b.lang_text_code=a.cell_display_name and a.lang_menu_code = 'WFL' and a.module_name= 'wfl_my_request_cob' and a.cell_display_name not in ('blank') and a.is_active = 1 order by a.sequence_no
Wed Jul 10 16:31:00 IST 2019	Query fired:-----SELECT lang_text_code,lang_text_value FROM cob_sys.sys_langs where lang_menu_code = 'TLB'
Wed Jul 10 16:31:01 IST 2019	Query fired:-----SELECT distinct a.sequence_no,a.cell_field_name,b.lang_text_value,a.cell_template,a.cell_visible,a.cell_width FROM cob_sys.sys_grid_properties a, sys_grid_langs b where a.lang_menu_code = 'WFL' and a.cell_display_name=b.lang_text_code and a.lang_menu_code=b.lang_menu_code  and a.module_name = 'wfl_my_request'  ORDER BY a.sequence_no
Wed Jul 10 16:31:05 IST 2019	Query fired:-----SELECT template_key FROM cob_wfl.wfl_template_raisable_users where user_id = 'apolson' and is_active = 1
Wed Jul 10 16:31:05 IST 2019	Query fired:-----SELECT raise_team.template_key FROM wfl_template_raisable_teams raise_team, adm_user_teams usr_teams where usr_teams.user_team_user_id = 'apolson' and raise_team.team_code = usr_teams.user_team_team_short_code and raise_team.is_active = 1 and usr_teams.user_team_is_active = 1
Wed Jul 10 16:31:05 IST 2019	Query fired:-----SELECT distinct temp.template_key,temp.template_name,temp.template_is_active,temp.create_date,temp.create_user FROM wfl_templates temp, wfl_config cfg where cfg.config_workflow_type = 'COB' and temp.template_definition_type <> 'AML' and temp.template_key in (13,24,14,25,26,28,29,1033,1032,1031,1030,1029,1028,1036,1035,1034,30,31) and temp.template_config_key = cfg.config_key and temp.template_is_active = 1 and cfg.is_active = 1
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT lang_text_code,lang_text_value FROM cob_sys.sys_langs where lang_menu_code = 'WFL'
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT cat.category_key,cat.category_name FROM cob_wfl.wfl_templates tem, wfl_template_categories cat where tem.template_key = cat.category_template_key and tem.template_key = 1036
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT cat.category_key,count(tsk.template_task_key) FROM cob_wfl.wfl_templates tem, wfl_template_categories cat, wfl_template_category_tasks tsk where tem.template_key = cat.category_template_key and cat.category_key = tsk.category_key and tem.template_key = 1036 group by cat.category_key
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT tsk.template_task_key,tsk.task_caption FROM cob_wfl.wfl_templates tem, wfl_template_categories cat, wfl_template_category_tasks tsk where tsk.task_type NOT IN ('BRANCHOUT','EMAIL') and tem.template_key = cat.category_template_key and cat.category_key = tsk.category_key and tem.template_key = 1036
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT distinct tsk.template_task_key,tsk.task_caption FROM cob_wfl.wfl_templates tem, wfl_template_categories cat, wfl_template_category_tasks tsk, wfl_template_datapoint_maps map where tsk.task_type NOT IN ('BRANCHOUT','EMAIL') and tem.template_key = cat.category_template_key and cat.category_template_key = map.template_key and cat.category_key = tsk.category_key and tsk.template_task_key = map.task_key and tem.template_key = 1036
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT dep_tsk.task_caption FROM cob_wfl.wfl_templates temp, wfl_template_categories cat, wfl_template_category_tasks tsk,wfl_template_category_tasks dep_tsk,wfl_template_category_task_approvals app, wfl_template_category_task_links link where temp.template_key = cat.category_template_key and cat.category_key = tsk.category_key and tsk.task_type = 'USER TASK' and (tsk.task_type = 'APPROVE' or tsk.task_type = 'COND_APPROVE') and tsk.template_task_key = app.task_key and app.approve_task_key = link.template_task_key and link.template_task_key = dep_tsk.template_task_key and temp.template_key = 1036
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT lang_text_code,lang_text_value FROM cob_sys.sys_langs where lang_menu_code = 'TLB'
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT lang_text_code,lang_text_value FROM cob_sys.sys_langs where lang_menu_code = 'WFL'
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT lang_text_code,lang_text_value FROM cob_sys.sys_langs where lang_menu_code = 'PROD'
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT distinct wfl.template_name,wfl.template_type,dp.template_key,dp.category_key,dp.data_point_key,dp.data_point_name,dp.data_type,dp.list_key,dp.is_visible,dp.is_mandatory FROM cob_wfl.wfl_template_category_datapoints dp, wfl_templates wfl where dp.data_type IN ('PROD_DRP','CLN_DRP') and dp.is_active = 1 and wfl.template_is_active = 1 and dp.category_key = 0 and dp.is_visible = 1 and wfl.template_key = dp.template_key and dp.template_key = 1036
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT distinct wfl.template_name,wfl.template_type,dp.template_key,dp.category_key,dp.data_point_key,dp.data_point_name,dp.data_type,dp.list_key,dp.is_visible,dp.is_mandatory FROM cob_wfl.wfl_template_category_datapoints dp, wfl_templates wfl where dp.data_type NOT IN ('PROD_DRP','CLN_DRP') and dp.is_active = 1 and wfl.template_is_active = 1 and dp.category_key = 0 and dp.is_visible = 1 and wfl.template_key = dp.template_key and dp.template_key = 1036
Wed Jul 10 16:31:08 IST 2019	Query fired:-----SELECT lang_text_code,lang_text_value FROM cob_sys.sys_langs where lang_menu_code = 'MOD'
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT distinct workflow_task_key FROM wfl_workflow_category_tasks where workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'COB' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and ((own.user_id = 'apolson') or (own.picked_up_user_id = 'apolson')) and tsk.task_status_caption = 'pending' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) < 0 ) or workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'COB' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and (own.team_code in ('SGSALES','HKSALES','SG PROD TEAM','MY TEAM','g','g','RST','RPTeam','CTM')) and tsk.task_status_caption = 'pending' and own.picked_up = 'no' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) < 0 )
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT distinct workflow_task_key FROM wfl_workflow_category_tasks where workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'COB' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and ((own.user_id = 'apolson') or (own.picked_up_user_id = 'apolson')) and tsk.task_status_caption = 'pending' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) >= 0 ) or workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'COB' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and (own.team_code in ('SGSALES','HKSALES','SG PROD TEAM','MY TEAM','g','g','RST','RPTeam','CTM')) and tsk.task_status_caption = 'pending' and own.picked_up = 'no' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) >= 0 )
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT distinct workflow_task_key FROM wfl_workflow_category_tasks where workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'POB' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and ((own.user_id = 'apolson') or (own.picked_up_user_id = 'apolson')) and tsk.task_status_caption = 'pending' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) < 0 ) or workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'POB' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and (own.team_code in ('SGSALES','HKSALES','SG PROD TEAM','MY TEAM','g','g','RST','RPTeam','CTM')) and tsk.task_status_caption = 'pending' and own.picked_up = 'no' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) < 0 )
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT distinct workflow_task_key FROM wfl_workflow_category_tasks where workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'POB' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and ((own.user_id = 'apolson') or (own.picked_up_user_id = 'apolson')) and tsk.task_status_caption = 'pending' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) >= 0 ) or workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'POB' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and (own.team_code in ('SGSALES','HKSALES','SG PROD TEAM','MY TEAM','g','g','RST','RPTeam','CTM')) and tsk.task_status_caption = 'pending' and own.picked_up = 'no' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) >= 0 )
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT distinct workflow_task_key FROM wfl_workflow_category_tasks where workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'GENERIC' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and ((own.user_id = 'apolson') or (own.picked_up_user_id = 'apolson')) and tsk.task_status_caption = 'pending' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) < 0 ) or workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'GENERIC' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and (own.team_code in ('SGSALES','HKSALES','SG PROD TEAM','MY TEAM','g','g','RST','RPTeam','CTM')) and tsk.task_status_caption = 'pending' and own.picked_up = 'no' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) < 0 )
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT distinct workflow_task_key FROM wfl_workflow_category_tasks where workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'GENERIC' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and ((own.user_id = 'apolson') or (own.picked_up_user_id = 'apolson')) and tsk.task_status_caption = 'pending' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) >= 0 ) or workflow_task_key in (SELECT distinct tsk.workflow_task_key FROM wfl_workflows wfl, wfl_workflow_categories cat, wfl_workflow_category_tasks tsk, wfl_workflow_category_task_owners own WHERE wfl.workflow_type = 'GENERIC' and wfl.workflow_key = cat.category_workflow_key and tsk.workflow_task_key = own.workflow_task_key and cat.category_key = tsk.category_key and (own.team_code in ('SGSALES','HKSALES','SG PROD TEAM','MY TEAM','g','g','RST','RPTeam','CTM')) and tsk.task_status_caption = 'pending' and own.picked_up = 'no' and tsk.submit_date is NOT NULL and cat.is_ready = 1 and cat.category_is_completed = 0 and wfl.workflow_is_active = 1 and tsk.is_active = 1 and own.is_active = 1 and DATEDIFF(MINUTE,CURRENT_TIME(),tsk.submit_date) >= 0 )
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT distinct cfg.config_key,menus.menu_name,cfg.config_workflow_type,menu_roles.menu_role_access_type FROM wfl_config cfg, sys_menus menus, sys_menu_roles menu_roles, adm_users usr  where usr.user_id = 'apolson' and usr.user_role_key = menu_roles.menu_role_role_key and menu_roles.menu_role_menu_code = cfg.config_menu_code and cfg.config_menu_code = menus.menu_code and menu_roles.menu_role_access_type <> 'DISABLED' and cfg.is_active = 1 and menus.menu_is_active = 1 and menu_roles.menu_role_is_active = 1 and usr.user_is_active = 1
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT lang_text_code,lang_text_value FROM cob_sys.sys_langs where lang_menu_code = 'GSEA'
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT client_name,client_key FROM cob_mas.mas_clients where  client_is_active = 1 and client_key in (8,11,1023,1026,1032,1035,1043,1047,1019,1020,1033,10,1045,1048,1049,1050,1051,1052,1027,1028,1029,1030,1031,12,13,14,15,16,9,3,6,7)
Wed Jul 10 16:31:09 IST 2019	Query fired:-----SELECT lang_text_code,lang_text_value FROM cob_sys.sys_langs where lang_menu_code = 'TLB'
Wed Jul 10 16:31:10 IST 2019	Query fired:-----SELECT opp_key,opp_name FROM cob_opp.opp_opportunities where opp_client_key in (8,11,1023,1026,1032,1035,1043,1047,1019,1020,1033,10,1045,1048,1049,1050,1051,1052,1027,1028,1029,1030,1031,12,13,14,15,16,9,3,6,7)
